Time
10.310827281951585
10.684575907844737
11.542593675120258
12.829962581018293
14.089276132354065
14.755297119961929
16.253673415900554
17.363490598488685
17.95213545117381
18.872514606693937
20.14787434229575
21.1293492868504
21.55622398073365
22.47169903679514
22.951563518176016
23.673786178486907
24.149845007526206
24.854369951569875
25.232262617846562
25.970525489380936
27.05676784540234
27.468119139681427
27.616983654004166
27.99446629539823
28.78041459361727
29.14137565992256
29.44185383640014
29.728561563011105
30.034810453791987
30.906448733783847
31.367257796390867
31.794504938764643
32.11144666609803
32.46539487669018
32.82930931024785
33.24252448530904
34.49847886675677
34.99698611012662
35.80573973225021
36.25605282993842
36.744292486274496
37.20984025957406
38.12261095149458
39.00911245144068
39.31430998931134
40.4671329611364
40.89481520103035
41.167778999560426
41.56965063861258
42.443893255430055
42.80521015278888
43.32480730764473
43.710965933534645
44.138826780976856
44.40846744659926
44.802837873962105
45.32934622370071
45.947566115242985
46.301332372809384
46.77434177984298
47.17376741465072
48.11012397402343
48.47781738491328
48.97601912817117
49.20444750841927
49.405610986275086
49.77095229738524
50.19115987167285
50.55994224394234
51.34055888554423
52.32339022157926
52.792365908252826
53.33844189171309
53.79393548436967
54.16559767371246
55.05325427322772
55.85368598723676
56.04848020673438
56.31927237553576
56.957633985448524
57.48714844148987
57.943327034012675
58.353409219581756
58.61569814906924
58.83988960494192
59.052592309808645
59.36626934844068
59.533825767046224
59.83643518622416
60.5586742474806
61.68171320229134
62.039687117335326
62.61034770407724
63.037389071550145
63.42217847450312
63.84304824835414
64.30859301161915
64.38214424689677
64.76210887741718
64.98621322881984
65.31949595391201
65.71636385804545
65.96286132305626
66.27614915950066
66.51258066339562
67.02377671206796
67.92306965687841
68.70850245578639
68.88362995317459
69.37955471413102
69.77609290790402
70.36840426759827
70.75011969438461
71.05011652124334
71.54113288125518
71.88602823329992
72.8066210894242
73.23956435463138
73.55325964073866
73.75627877197304
74.3275451144556
75.00912357311844
75.32022780439443
75.96112896463636
76.38262011895083
76.81771650414834
77.33742987093532
77.47642381487367
77.94871416889507
78.90477346716891
79.53600901059492
79.85457455426354
79.95543306471401
80.29939006875762
80.71915153766719
81.08380967831008
81.39609968876304
81.79796052709001
82.16956540444886
82.93475172157078
83.70114419782972
84.32127108554866
84.52387325754033
84.83132854741096
85.39195916345084
85.81917529734821
86.26217127954253
86.4817948133847
86.7914882148863
87.35730526597251
87.70712909534642
88.05180415939928
89.59811795415683
89.84373591602838
90.30105086354563
90.77728658253308
91.53924214439164
92.05526928178693
92.77933629366407
93.02683435638235
93.33071859439512
93.53514353051482
93.93134723219335
94.15225833710961
94.5495134693512
94.63568138747728
94.99966155852462
95.18278294041
95.55666037444469
95.7610046248349
96.96483395548253
97.54717552000548
98.27547781116787
98.28721672479917
98.76046664901456
99.26721799519262
99.74826934412499
