Time
5.509247592470895
5.896776288095713
6.391522086859154
6.446479800389849
6.81302251036379
7.0897541964591415
7.46317998503962
7.7685066143016055
8.084869856046241
8.18687847381182
8.549153214772462
8.912494934783194
9.301988360017313
9.448847051744691
9.808092216101825
10.064849193245198
10.290780744086709
10.607891079879511
11.086616437824993
11.273699035631775
11.568936115722058
11.745757192461607
12.03492861870885
12.358532716694334
12.444773737904674
12.788777616059397
12.876097224879304
13.169395554155429
13.39655348400319
13.547753899307471
13.83998439097137
13.920328936531732
14.189791565816318
14.465449369368926
14.609704265057488
14.936124091507738
15.236761498713925
15.403328089652486
15.673817182218492
15.803129196765303
16.282342219516497
16.412986571163128
16.773158398981025
17.25858714380591
17.428404590597857
17.681025991945717
18.010539082678783
18.336822846031268
18.50437637805367
18.790539123462118
19.036235883706055
19.27538493111427
19.46946465257221
19.73852188738622
19.95416589882871
20.23411137877576
20.65403384004557
21.1274371940734
21.46509446624281
21.92864734197471
22.566952881402734
22.71324304907836
23.10871219685281
23.36710570381995
23.429429905813617
23.79530960118409
23.79577222968782
24.159552246589456
24.345449422683874
24.51315250190624
24.740585191973466
24.864622146524578
25.07913833670158
25.43070781729723
25.478753136222686
25.779194084714348
25.998660356470076
26.21647560659405
26.415597568390034
26.84228729535852
26.944911151771322
27.292934894402123
27.567902714990115
27.668477912535185
28.06662543070433
28.11328010903888
28.396301411473093
28.54850971642338
28.99268838633475
29.39421465573657
29.806340084686255
30.227518065065546
30.905660504654513
30.970420612036083
31.348892703028387
31.380559535629107
31.713871847937916
31.826437363543594
32.08524239264568
32.18002883898797
32.45643361677328
32.59615119244669
32.88631718932683
32.972498747523424
33.32885034543244
35.05257887892502
35.41554777961586
35.47988784787952
35.77349149838832
35.979714690797145
36.143639399985844
36.44127928220033
36.618697829376764
36.88427681387547
37.02457054656758
37.236142825936575
37.39103156983591
37.64220438704182
37.807416529657196
38.02463634790258
38.175838285312345
38.43571018520413
38.610685530960104
38.824356533200636
38.9999951315456
39.290882233648546
39.33261225590668
39.70100421993529
39.76156826471593
40.12037483339086
40.21259621045134
40.526308712709074
40.69234694597732
41.04825664207992
41.09137971619766
41.41159350815052
41.74450531086391
41.85252883179179
42.172834798203084
42.45691407467128
42.874910471390045
43.24544687265915
43.28582644406662
43.718540909968524
43.77610118674994
44.10311554837037
44.34313910626081
44.530157026038154
44.69519291217635
44.91889905143371
45.05037335446906
45.27818427374194
45.471702155461315
45.803331844654956
45.98423897607324
46.21473189913867
46.487422511358204
46.623365913416755
46.871160916847856
47.09942161407451
47.23854541901316
47.640490715135606
48.06916628964349
48.57200080496575
48.70362129954574
49.01487349056647
49.218359525575345
49.431396144623996
49.68794256953162
49.865437614926016
50.07506064396964
50.29839326431366
50.43908611186447
50.76341416300097
50.81728620895902
51.17562849824256
51.24693310720596
51.609385091763855
51.67931768810493
51.98958140447709
52.15979829530367
52.508420105959644
52.55623739930258
52.917627632271646
53.09503359620257
53.30860545826796
53.48342802513573
53.68608884078876
53.85772688853599
54.07203530472705
54.21028238207692
54.45809391505729
54.70354719373688
54.99975181972275
55.30400128989471
55.424841103311046
55.630682405826235
55.92355803739106
56.26272009214748
56.92297944270128
57.25303845125478
57.63731534134459
57.677799483049306
58.24000336819523
58.54743526833617
58.66723148261008
59.01511849198974
59.623580165636525
60.003918323076945
60.125574464781884
60.45088515066939
60.459874514403744
60.812812653570525
60.89737574184872
61.31576212427221
61.41795652658967
61.744330149600145
61.82970322212042
62.12994899790995
62.20475814398131
