Time
5.288238541071394
5.6449515080425465
5.8827912706191725
5.932402987829658
6.35422846712448
6.579168950585776
6.679376827041254
6.974811922597578
7.823479284561275
8.609288643683644
9.369940252678918
9.651112912342725
10.302769322587707
10.564572324390454
10.771566665807404
10.977262884969138
11.084891936859076
11.417019039674908
11.681153549323065
12.00056231839916
12.355511433497256
12.563642178001276
12.745023839404976
13.047426134165706
13.068563081129067
13.447386894069668
13.490630107505261
13.781595640008856
13.9336795730205
14.215964627913047
14.285114860327237
14.621115576597115
14.797007025460529
14.914881766421132
15.286173331587799
15.572593379567424
15.614571960343552
15.885686652694996
16.129452069995633
16.20705773011742
16.415014157667947
16.708586239548723
16.761369697834056
17.045431264806886
17.45746692579543
17.462696034077503
18.499434519724083
18.642231439166828
18.879440929344277
19.047181070576812
19.18905929076354
19.38788743289741
19.56744335452608
19.838479664458603
19.872556990508222
20.181579345608405
20.23363576657448
20.547013549022132
20.821518241237275
21.211985964503114
21.54773799819487
21.909043234598055
21.937402480378413
22.215235578870217
22.494254932822823
22.495458032351134
22.785636924866935
23.338995877988296
23.52143987557298
23.697435622602683
24.418573806167807
24.75855920244316
24.780296709060956
25.228124875446046
26.019670098937723
27.079148595381536
27.10704116792186
27.55353628304597
27.6998506768182
27.94105073265147
28.104181478815534
28.255035453009903
28.49719682055188
28.751819463808957
28.888291286186888
29.087674115536203
29.244997351276513
29.45123271543546
29.80464406257355
29.843119355843545
30.258037254666483
30.292835437246346
30.620017939852968
31.01539869958541
31.22413895852059
31.405667277107785
31.6727009976151
31.761543132951626
32.071716026536954
32.104459158447185
32.56544616246819
32.945256006990036
33.298950644974575
33.72390285823845
33.82105466461101
34.28500903047716
34.36471249563119
34.73892088879597
34.95340208025275
35.225996938204354
35.32261120999369
35.61390126569373
35.76517274467907
35.97085115765829
36.225001468404095
36.34432465866428
36.58541977098851
36.77698825950479
36.975566482188086
37.13150349386506
37.3283502480902
37.69029763264578
37.69266403049964
38.03118365494119
38.419932791883845
38.49494427444492
38.79945662692562
38.84464351660224
39.16885105259917
39.761591637984736
40.049837892160596
40.631295091011225
40.83844692349439
41.310857246182174
41.725688542834426
42.08715019759116
42.334050568601064
42.576351981424715
42.82267789153079
43.057834016985524
43.23598225818847
43.64473461462884
43.87670955799301
44.019065029181284
44.28946334767006
44.49827244074835
44.707420699497504
44.879701260643145
45.06637686621061
45.24352522583649
45.49834543197265
45.579910689706495
45.89667045546993
45.977287089719916
46.243507312454376
46.3235403830249
47.01321407828662
47.37267028610616
47.57991995779497
48.201403630616745
