Time
3.6094522643560847
3.9721182711057783
5.46438065289475
5.98113140156957
7.0363290637257485
7.314741633708889
7.371905784904624
7.685721942494811
8.428540261841508
8.756771420577897
10.108825905877438
10.596446017304098
11.542202944852203
12.00125498255845
12.800170412512456
13.076948764787728
15.430292701461884
15.932589399580381
16.348145729788182
17.029064566636496
17.597192974050312
17.79058388043838
17.98398219991632
18.056094103734576
18.247763739142645
18.532840207244597
18.79451757564908
19.206529108874626
19.50605012655723
19.788611395781917
19.91182822161901
20.93958207701179
21.93542671522861
22.149932335483257
22.63140500674865
22.86609016672797
23.036288345428794
23.558798896041193
24.293126620669714
24.615714673192212
25.72854894002542
26.171609138072192
26.789758600791465
27.15451158898872
27.396056622850235
28.047064231341675
28.477980093451972
28.97930892637494
29.495280106138306
30.17906932868464
30.457557546284047
30.753705612323106
31.0984128144399
31.204179860411685
31.8643761509739
32.31069412246106
32.5364209888031
32.94752459617651
34.662648414320785
35.018072594590926
35.11175111785677
35.660846690710734
36.58582699316385
36.910336945969156
37.399679738764405
37.72488534053325
37.95245335392599
38.34827148499211
38.79820393301
40.5653668855917
40.96298944231046
41.224021993265694
41.76858724582961
42.299395845401925
42.65668641090097
42.976762348953905
43.377365801253724
43.94251243238974
44.281835054823006
44.93215098462711
45.816504741292775
46.70077829373028
46.71368907815698
47.73066931839974
47.85639728375121
48.15703068875051
48.52113153143594
48.72343379314084
48.937458621329704
49.33532138302542
49.62372184865494
50.04092143632419
50.5925833703355
50.887618785790025
51.31538639934325
51.746116752574004
52.04993121175247
52.38487365235007
52.904941878523225
53.280296656151776
53.79634289666883
54.1436938732973
55.48148178661631
56.623977169720405
57.37727625555108
58.37208534483918
58.5214545418678
60.01958425217347
60.665256639788566
61.85396265178781
62.377022578784754
62.585433132358084
63.01657284297033
63.3885186612899
65.06572683868744
65.34344978978456
65.89077542102906
66.21436825286875
66.6676748366494
67.86996792975748
68.74354359696734
69.09725843032624
69.25878378825189
70.52432451713595
71.51638646761891
72.22409404235876
72.54590492829426
72.82410230843462
73.17828223784261
75.47265388096297
75.84628610664463
76.40122369162778
77.05305570718055
77.21025496815615
77.73338439495639
78.3302448320611
79.05509998736775
79.30475052250682
80.00639477817559
80.3629492741268
81.23040204214972
81.46582714117507
81.7069420868015
82.40376002437208
82.87216334307054
83.38731344113565
83.63842665254732
83.95983083734785
84.14881418397366
84.49786597716826
85.08479583945282
85.89337126170408
86.363657282435
87.95865448734126
88.40334821955793
88.85270951691854
89.03623495311717
90.29857023030296
91.76496794404389
92.32755909597167
92.51512666164578
93.14845343794471
93.1509223636999
93.6704781397626
93.99831789153845
94.260178887402
94.60244279995463
95.3371480773688
95.8502990563418
97.0642328963094
97.46433794025653
98.75417817432249
98.95245322298116
99.34299040374032
99.36458747807428
99.64737665797843
99.81181907311155
